x	ro
7.160000000000000e+02	-2.748662e+07
7.170000000000000e+02	-2.833122e+07
7.180000000000000e+02	1.545713e+08
7.190000000000000e+02	-2.747643e+07
7.200000000000000e+02	-3.470054e+07
7.210000000000000e+02	2.608314e+07
7.220000000000000e+02	-1.325322e+07
7.230000000000000e+02	-2.013922e+07
7.240000000000000e+02	-1.078850e+07
7.250000000000000e+02	-7.753582e+06
7.260000000000000e+02	-4.380358e+07
7.270000000000000e+02	-2.278242e+07
7.280000000000000e+02	6.358559e+07
7.290000000000000e+02	1.067816e+07
7.300000000000000e+02	-2.415374e+07
7.310000000000000e+02	1.043268e+07
7.320000000000000e+02	8.966004e+06
7.330000000000000e+02	7.821490e+06
7.340000000000000e+02	-1.430137e+07
7.350000000000000e+02	5.531845e+07
7.360000000000000e+02	-1.829559e+07
7.370000000000000e+02	-1.403350e+07
7.380000000000000e+02	2.066823e+07
7.390000000000000e+02	3.098302e+07
7.400000000000000e+02	2.487916e+07
7.410000000000000e+02	1.862783e+08
7.420000000000000e+02	-6.998438e+06
7.430000000000000e+02	-1.379763e+07
7.440000000000000e+02	1.055281e+08
7.450000000000000e+02	3.464710e+07
7.460000000000000e+02	2.041707e+08
7.470000000000000e+02	-2.477420e+07
7.480000000000000e+02	-7.723339e+07
7.490000000000000e+02	-1.185623e+07
7.500000000000000e+02	-1.528308e+08
7.510000000000000e+02	7.745996e+06
7.520000000000000e+02	1.787608e+07
7.530000000000000e+02	5.407188e+08
7.540000000000000e+02	-4.166084e+07
7.550000000000000e+02	1.288270e+07
7.560000000000000e+02	9.502198e+08
7.570000000000000e+02	2.994213e+07
7.580000000000000e+02	-6.577650e+08
7.590000000000000e+02	-3.191147e+07
7.600000000000000e+02	2.236542e+07
7.610000000000000e+02	1.743832e+07
7.620000000000000e+02	2.787102e+07
7.630000000000000e+02	8.391072e+07
7.640000000000000e+02	-9.881691e+06
7.650000000000000e+02	3.574524e+07
7.660000000000000e+02	1.708361e+07
7.670000000000000e+02	-6.382234e+08
7.680000000000000e+02	-7.459186e+06
7.690000000000000e+02	-2.398270e+07
7.700000000000000e+02	4.117263e+09
7.710000000000000e+02	-6.850099e+07
7.720000000000000e+02	3.094482e+07
7.730000000000000e+02	-7.654262e+06
7.740000000000000e+02	-1.162780e+07
7.750000000000000e+02	-1.204187e+07
7.760000000000000e+02	-2.758157e+07
7.770000000000000e+02	-2.196496e+07
7.780000000000000e+02	1.902778e+07
7.790000000000000e+02	1.869548e+07
7.800000000000000e+02	-1.237586e+08
7.810000000000000e+02	-1.054190e+07
7.820000000000000e+02	1.845258e+08
7.830000000000000e+02	-5.509999e+07
7.840000000000000e+02	-3.667894e+07
7.850000000000000e+02	8.959858e+06
7.860000000000000e+02	1.001537e+08
7.870000000000000e+02	-1.213166e+07
7.880000000000000e+02	-9.466920e+06
7.890000000000000e+02	-1.105915e+09
7.900000000000000e+02	-5.803237e+08
7.910000000000000e+02	-1.475340e+07
7.920000000000000e+02	4.425079e+07
7.930000000000000e+02	1.767736e+07
7.940000000000000e+02	-1.526240e+07
7.950000000000000e+02	-2.509986e+07
7.960000000000000e+02	-2.386371e+07
7.970000000000000e+02	1.062057e+07
7.980000000000000e+02	6.149451e+07
7.990000000000000e+02	-8.026382e+06
8.000000000000000e+02	-3.001970e+07
8.010000000000000e+02	-8.300245e+06
8.020000000000000e+02	4.551132e+07
8.030000000000000e+02	-2.513003e+07
8.040000000000000e+02	-7.461840e+06
8.050000000000000e+02	1.217227e+08
8.060000000000000e+02	-1.650809e+07
8.070000000000000e+02	-9.847780e+06
8.080000000000000e+02	-1.496795e+07
8.090000000000000e+02	-6.771287e+06
8.100000000000000e+02	-2.103783e+07
8.110000000000000e+02	3.557268e+08
8.120000000000000e+02	-1.183840e+07
8.130000000000000e+02	8.622642e+07
8.140000000000000e+02	5.091275e+07
8.150000000000000e+02	-6.530706e+06
8.160000000000000e+02	-6.262928e+06
8.170000000000000e+02	-5.447124e+07
8.180000000000000e+02	-7.837512e+06
8.190000000000000e+02	-6.208101e+07
8.200000000000000e+02	1.519832e+07
8.210000000000000e+02	-2.987006e+07
8.220000000000000e+02	2.943006e+07
8.230000000000000e+02	-3.233670e+07
8.240000000000000e+02	-4.479446e+07
8.250000000000000e+02	5.018240e+07
8.260000000000000e+02	4.650423e+08
8.270000000000000e+02	-6.286847e+07
8.280000000000000e+02	-1.877745e+07
8.290000000000000e+02	5.561049e+07
8.300000000000000e+02	1.725405e+07
8.310000000000000e+02	1.340822e+07
8.320000000000000e+02	3.324138e+07
8.330000000000000e+02	-3.896629e+07
8.340000000000000e+02	-1.728861e+07
8.350000000000000e+02	-2.971184e+07
8.360000000000000e+02	-1.460940e+07
8.370000000000000e+02	-1.118378e+07
8.380000000000000e+02	-2.834949e+07
8.390000000000000e+02	5.665068e+07
8.400000000000000e+02	-8.914564e+07
8.410000000000000e+02	1.009859e+07
8.420000000000000e+02	8.043264e+06
8.430000000000000e+02	-2.587416e+07
8.440000000000000e+02	-5.642925e+07
8.450000000000000e+02	-7.156710e+07
8.460000000000000e+02	3.520564e+08
8.470000000000000e+02	2.291929e+07
8.480000000000000e+02	-7.469198e+06
8.490000000000000e+02	7.732488e+06
8.500000000000000e+02	1.323415e+07
8.510000000000000e+02	1.955663e+07
8.520000000000000e+02	-1.970829e+07
8.530000000000000e+02	-1.512845e+07
8.540000000000000e+02	-1.938499e+07
8.550000000000000e+02	7.589446e+06
8.560000000000000e+02	3.650675e+07
8.570000000000000e+02	-1.236713e+07
8.580000000000000e+02	3.699443e+07
8.590000000000000e+02	-3.155106e+07
8.600000000000000e+02	2.659628e+07
8.610000000000000e+02	2.324058e+07
8.620000000000000e+02	-3.473994e+07
8.630000000000000e+02	1.092402e+08
8.640000000000000e+02	5.566516e+07
8.650000000000000e+02	8.096209e+07
8.660000000000000e+02	-1.286042e+07
8.670000000000000e+02	-1.685819e+07
8.680000000000000e+02	4.873087e+08
8.690000000000000e+02	-3.011210e+07
8.700000000000000e+02	-1.970724e+07
8.710000000000000e+02	-1.795599e+07
8.720000000000000e+02	1.909531e+07
8.730000000000000e+02	-2.033033e+07
8.740000000000000e+02	-4.635468e+07
8.750000000000000e+02	1.871873e+07
8.760000000000000e+02	1.549587e+07
8.770000000000000e+02	-1.690316e+07
8.780000000000000e+02	-5.874144e+07
8.790000000000000e+02	1.167115e+07
8.800000000000000e+02	-7.738592e+06
8.810000000000000e+02	1.083305e+07
8.820000000000000e+02	1.009944e+08
8.830000000000000e+02	2.829780e+07
8.840000000000000e+02	-2.076664e+07
8.850000000000000e+02	-8.925487e+06
8.860000000000000e+02	1.297839e+07
8.870000000000000e+02	-8.597644e+07
8.880000000000000e+02	-2.479049e+07
8.890000000000000e+02	2.274100e+07
8.900000000000000e+02	-1.136719e+07
8.910000000000000e+02	3.913010e+07
8.920000000000000e+02	-3.432947e+07
8.930000000000000e+02	-1.169793e+07
8.940000000000000e+02	-1.288397e+07
8.950000000000000e+02	-1.676526e+07
8.960000000000000e+02	-2.732501e+07
8.970000000000000e+02	-1.468129e+07
8.980000000000000e+02	8.079418e+07
8.990000000000000e+02	-1.542573e+08
9.000000000000000e+02	-6.167835e+07
9.010000000000000e+02	1.005882e+07
9.020000000000000e+02	-1.008363e+07
9.030000000000000e+02	-8.546322e+06
9.040000000000000e+02	3.489274e+07
9.050000000000000e+02	-2.915963e+07
9.060000000000000e+02	4.234741e+07
9.070000000000000e+02	3.915706e+07
9.080000000000000e+02	-1.419592e+07
9.090000000000000e+02	4.016917e+07
9.100000000000000e+02	3.610112e+07
9.110000000000000e+02	-2.234329e+07
9.120000000000000e+02	-5.675578e+07
9.130000000000000e+02	9.548718e+07
9.140000000000000e+02	-2.596208e+07
9.150000000000000e+02	-2.498630e+07
9.160000000000000e+02	2.857066e+07
9.170000000000000e+02	-2.317038e+07
9.180000000000000e+02	-1.257139e+07
9.190000000000000e+02	1.049740e+08
9.200000000000000e+02	-5.828924e+06
9.210000000000000e+02	2.888089e+07
9.220000000000000e+02	-2.353703e+09
9.230000000000000e+02	1.744289e+07
9.240000000000000e+02	7.294201e+07
9.250000000000000e+02	-1.107842e+07
9.260000000000000e+02	1.722168e+08
9.270000000000000e+02	-1.534897e+07
9.280000000000000e+02	7.378892e+07
9.290000000000000e+02	-1.943771e+07
9.300000000000000e+02	1.958014e+07
9.310000000000000e+02	2.007662e+08
9.320000000000000e+02	-5.664563e+07
9.330000000000000e+02	1.195201e+07
9.340000000000000e+02	3.414764e+07
9.350000000000000e+02	-1.719371e+07
9.360000000000000e+02	1.649114e+07
9.370000000000000e+02	4.117133e+07
9.380000000000000e+02	1.012878e+07
9.390000000000000e+02	-1.439638e+07
9.400000000000000e+02	2.769302e+07
9.410000000000000e+02	1.567074e+09
9.420000000000000e+02	-1.271830e+07
9.430000000000000e+02	-9.782564e+07
9.440000000000000e+02	1.299287e+07
9.450000000000000e+02	-1.539695e+07
9.460000000000000e+02	-4.005918e+07
9.470000000000000e+02	-1.169773e+07
9.480000000000000e+02	-4.468053e+07
9.490000000000000e+02	4.296074e+07
9.500000000000000e+02	-4.566438e+07
9.510000000000000e+02	-2.367556e+07
9.520000000000000e+02	1.664387e+07
9.530000000000000e+02	-1.940550e+07
9.540000000000000e+02	9.353856e+06
9.550000000000000e+02	-3.619258e+07
9.560000000000000e+02	8.830962e+06
9.570000000000000e+02	3.701107e+07
9.580000000000000e+02	-7.339668e+06
9.590000000000000e+02	4.167698e+07
9.600000000000000e+02	-2.139381e+07
9.610000000000000e+02	-2.098485e+08
9.620000000000000e+02	-1.604813e+07
9.630000000000000e+02	1.189863e+07
9.640000000000000e+02	-7.583273e+06
9.650000000000000e+02	9.104243e+06
9.660000000000000e+02	7.435374e+07
9.670000000000000e+02	-6.964243e+07
9.680000000000000e+02	5.215960e+06
9.690000000000000e+02	2.881526e+07
9.700000000000000e+02	-3.228887e+07
9.710000000000000e+02	7.464054e+07
9.720000000000000e+02	-5.694897e+06
9.730000000000000e+02	-1.738328e+07
9.740000000000000e+02	1.353782e+08
9.750000000000000e+02	2.137385e+07
9.760000000000000e+02	4.603459e+07
9.770000000000000e+02	-2.673703e+07
9.780000000000000e+02	-7.057939e+07
9.790000000000000e+02	-7.975368e+06
9.800000000000000e+02	-1.862745e+08
9.810000000000000e+02	-1.645373e+07
9.820000000000000e+02	1.278074e+07
9.830000000000000e+02	1.984683e+07
9.840000000000000e+02	2.558034e+07
9.850000000000000e+02	1.055559e+08
9.860000000000000e+02	-8.846908e+06
9.870000000000000e+02	-3.014421e+07
9.880000000000000e+02	-1.370802e+07
9.890000000000000e+02	6.095035e+07
9.900000000000000e+02	-5.597597e+06
9.910000000000000e+02	1.260898e+07
9.920000000000000e+02	2.979245e+07
9.930000000000000e+02	-1.945110e+07
9.940000000000000e+02	3.370250e+07
9.950000000000000e+02	1.470533e+07
9.960000000000000e+02	7.982425e+08
9.970000000000000e+02	-2.475987e+07
9.980000000000000e+02	-1.181762e+08
9.990000000000000e+02	-1.593169e+07
1.000000000000000e+03	-6.383311e+07
1.001000000000000e+03	-2.484535e+07
1.002000000000000e+03	4.952527e+07
1.003000000000000e+03	5.251975e+07
1.004000000000000e+03	1.150689e+07
1.005000000000000e+03	-8.266102e+07
1.006000000000000e+03	-3.883756e+07
1.007000000000000e+03	4.213511e+08
1.008000000000000e+03	1.531923e+07
1.009000000000000e+03	-2.980932e+07
1.010000000000000e+03	1.002052e+07
1.011000000000000e+03	2.412491e+08
1.012000000000000e+03	-6.994860e+06
1.013000000000000e+03	-3.324299e+07
1.014000000000000e+03	-3.161191e+07
1.015000000000000e+03	5.559887e+07
1.016000000000000e+03	-1.828617e+07
1.017000000000000e+03	-7.834255e+07
1.018000000000000e+03	-2.116286e+07
1.019000000000000e+03	-1.138632e+07
1.020000000000000e+03	-2.362222e+07
1.021000000000000e+03	-8.383051e+06
1.022000000000000e+03	1.968481e+07
1.023000000000000e+03	-2.370327e+07
1.024000000000000e+03	-5.500108e+07
1.025000000000000e+03	2.394734e+07
1.026000000000000e+03	-1.648200e+07
1.027000000000000e+03	-4.336741e+07
1.028000000000000e+03	-7.435805e+07
1.029000000000000e+03	3.172164e+07
1.030000000000000e+03	-2.362809e+07
1.031000000000000e+03	2.981417e+07
1.032000000000000e+03	-1.662951e+09
1.033000000000000e+03	8.772418e+06
1.034000000000000e+03	-2.734341e+08
1.035000000000000e+03	-2.105954e+07
1.036000000000000e+03	1.388764e+07
1.037000000000000e+03	-6.215846e+08
1.038000000000000e+03	-8.784963e+06
1.039000000000000e+03	1.362000e+07
1.040000000000000e+03	1.757084e+07
1.041000000000000e+03	1.249696e+08
1.042000000000000e+03	2.245148e+08
1.043000000000000e+03	6.872799e+07
1.044000000000000e+03	1.384955e+07
1.045000000000000e+03	-1.646036e+07
1.046000000000000e+03	-1.235759e+07
1.047000000000000e+03	9.817933e+07
1.048000000000000e+03	1.238956e+07
1.049000000000000e+03	-4.825087e+06
1.050000000000000e+03	-1.063624e+07
1.051000000000000e+03	7.601082e+06
1.052000000000000e+03	-1.471767e+07
1.053000000000000e+03	1.021260e+08
1.054000000000000e+03	-1.265496e+08
1.055000000000000e+03	-2.366957e+07
1.056000000000000e+03	1.288657e+07
1.057000000000000e+03	2.273519e+07
1.058000000000000e+03	1.367385e+08
1.059000000000000e+03	-1.272552e+07
1.060000000000000e+03	-2.716938e+07
1.061000000000000e+03	1.368384e+07
1.062000000000000e+03	-1.205501e+07
1.063000000000000e+03	1.398885e+07
1.064000000000000e+03	8.381008e+07
1.065000000000000e+03	1.405174e+07
1.066000000000000e+03	1.607004e+07
1.067000000000000e+03	-1.031854e+08
1.068000000000000e+03	-1.946388e+07
1.069000000000000e+03	6.017785e+07
1.070000000000000e+03	-1.295424e+07
1.071000000000000e+03	4.861120e+07
1.072000000000000e+03	2.717313e+07
1.073000000000000e+03	-2.447469e+07
1.074000000000000e+03	-1.657141e+07
1.075000000000000e+03	6.439148e+06
1.076000000000000e+03	1.075012e+07
1.077000000000000e+03	4.385164e+07
1.078000000000000e+03	-3.317895e+07
1.079000000000000e+03	4.677882e+07
1.080000000000000e+03	-9.171176e+07
1.081000000000000e+03	1.153564e+07
1.082000000000000e+03	2.871876e+07
1.083000000000000e+03	-1.485804e+08
1.084000000000000e+03	1.444083e+07
1.085000000000000e+03	-8.581790e+07
1.086000000000000e+03	2.215384e+07
1.087000000000000e+03	7.305482e+07
1.088000000000000e+03	1.443216e+07
1.089000000000000e+03	-1.066668e+08
1.090000000000000e+03	1.436772e+07
1.091000000000000e+03	1.607067e+07
1.092000000000000e+03	9.819735e+06
1.093000000000000e+03	3.216611e+07
1.094000000000000e+03	-4.454165e+07
1.095000000000000e+03	-3.483167e+07
1.096000000000000e+03	-1.989797e+07
1.097000000000000e+03	-2.390091e+07
1.098000000000000e+03	9.252904e+08
1.099000000000000e+03	-1.606320e+07
1.100000000000000e+03	8.089870e+06
1.101000000000000e+03	2.334631e+08
1.102000000000000e+03	-2.674773e+07
1.103000000000000e+03	-4.542784e+07
1.104000000000000e+03	-2.279436e+07
1.105000000000000e+03	-1.243317e+07
1.106000000000000e+03	-1.022771e+07
1.107000000000000e+03	-2.420848e+07
1.108000000000000e+03	1.643118e+07
1.109000000000000e+03	-6.534484e+07
1.110000000000000e+03	-4.797673e+07
1.111000000000000e+03	-1.475071e+07
1.112000000000000e+03	2.348929e+07
1.113000000000000e+03	-1.862548e+07
1.114000000000000e+03	-6.430410e+06
1.115000000000000e+03	-2.356340e+07
1.116000000000000e+03	1.828158e+07
1.117000000000000e+03	1.864739e+07
1.118000000000000e+03	-3.250558e+07
1.119000000000000e+03	-1.175436e+07
1.120000000000000e+03	-1.187946e+07
1.121000000000000e+03	-1.111060e+07
1.122000000000000e+03	-3.478751e+07
1.123000000000000e+03	2.137392e+07
1.124000000000000e+03	-8.986268e+07
1.125000000000000e+03	-1.007768e+07
1.126000000000000e+03	-1.334745e+07
1.127000000000000e+03	1.610831e+07
1.128000000000000e+03	-9.593095e+06
1.129000000000000e+03	-7.124247e+07
1.130000000000000e+03	4.075999e+07
1.131000000000000e+03	-1.229936e+07
1.132000000000000e+03	1.649338e+07
1.133000000000000e+03	-5.940784e+07
1.134000000000000e+03	2.103846e+07
1.135000000000000e+03	-1.342876e+07
1.136000000000000e+03	1.295629e+08
1.137000000000000e+03	-4.127874e+08
1.138000000000000e+03	-3.396867e+07
1.139000000000000e+03	-2.054839e+07
1.140000000000000e+03	-3.045140e+07
1.141000000000000e+03	-1.705644e+07
1.142000000000000e+03	-2.749514e+07
1.143000000000000e+03	9.882425e+07
1.144000000000000e+03	5.228099e+07
1.145000000000000e+03	4.593138e+06
1.146000000000000e+03	-6.456614e+06
1.147000000000000e+03	9.125172e+06
1.148000000000000e+03	7.860834e+07
1.149000000000000e+03	-3.449710e+07
1.150000000000000e+03	2.574065e+07
1.151000000000000e+03	4.750803e+08
1.152000000000000e+03	-1.569072e+08
1.153000000000000e+03	8.038858e+06
1.154000000000000e+03	2.928755e+08
1.155000000000000e+03	1.141620e+07
1.156000000000000e+03	-1.457020e+07
1.157000000000000e+03	2.982501e+07
1.158000000000000e+03	-3.267072e+07
1.159000000000000e+03	2.816826e+07
1.160000000000000e+03	-3.547822e+07
1.161000000000000e+03	1.038482e+07
1.162000000000000e+03	-3.829992e+07
1.163000000000000e+03	1.054557e+07
1.164000000000000e+03	-1.428024e+07
1.165000000000000e+03	-2.207554e+07
1.166000000000000e+03	-1.801996e+07
1.167000000000000e+03	1.079950e+07
1.168000000000000e+03	9.540118e+06
1.169000000000000e+03	1.354403e+07
1.170000000000000e+03	-6.254422e+06
1.171000000000000e+03	-2.409047e+07
1.172000000000000e+03	-1.252063e+07
1.173000000000000e+03	9.053133e+06
1.174000000000000e+03	3.434971e+08
1.175000000000000e+03	-1.746250e+07
1.176000000000000e+03	-4.026651e+08
1.177000000000000e+03	1.176166e+07
1.178000000000000e+03	-6.383316e+07
1.179000000000000e+03	1.837148e+07
1.180000000000000e+03	-6.694876e+06
1.181000000000000e+03	-6.164312e+06
1.182000000000000e+03	1.020641e+07
1.183000000000000e+03	-7.150376e+06
1.184000000000000e+03	-7.353759e+06
1.185000000000000e+03	-1.495739e+07
1.186000000000000e+03	-1.282904e+08
1.187000000000000e+03	-2.733849e+07
1.188000000000000e+03	4.002307e+07
1.189000000000000e+03	2.539755e+07
1.190000000000000e+03	-1.105406e+07
1.191000000000000e+03	-9.831150e+07
1.192000000000000e+03	8.159502e+06
1.193000000000000e+03	-2.747056e+07
1.194000000000000e+03	4.184283e+07
1.195000000000000e+03	1.474095e+07
1.196000000000000e+03	-1.029906e+07
1.197000000000000e+03	-2.100853e+07
1.198000000000000e+03	-6.476852e+07
1.199000000000000e+03	1.719448e+08
1.200000000000000e+03	-7.669512e+06
1.201000000000000e+03	2.788366e+07
1.202000000000000e+03	-1.524934e+07
1.203000000000000e+03	3.263700e+07
1.204000000000000e+03	-3.097691e+07
1.205000000000000e+03	8.039131e+06
1.206000000000000e+03	-1.574612e+08
1.207000000000000e+03	1.389748e+07
1.208000000000000e+03	5.846231e+07
1.209000000000000e+03	1.504605e+07
1.210000000000000e+03	-2.887668e+07
1.211000000000000e+03	-1.736328e+07
1.212000000000000e+03	-1.356386e+07
1.213000000000000e+03	1.100512e+08
1.214000000000000e+03	-7.787666e+06
1.215000000000000e+03	-2.179906e+08
1.216000000000000e+03	-2.934014e+08
1.217000000000000e+03	-7.960535e+06
1.218000000000000e+03	-3.886718e+08
1.219000000000000e+03	-1.951147e+07
1.220000000000000e+03	1.136575e+07
1.221000000000000e+03	-1.011274e+07
1.222000000000000e+03	2.798719e+07
1.223000000000000e+03	1.332258e+07
1.224000000000000e+03	-2.459898e+07
1.225000000000000e+03	-8.201048e+06
1.226000000000000e+03	-1.399597e+07
1.227000000000000e+03	-1.784912e+07
1.228000000000000e+03	1.438763e+07
1.229000000000000e+03	-2.750827e+07
1.230000000000000e+03	-6.394730e+07
1.231000000000000e+03	1.973277e+08
